2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-15
2025-02-10 00:26:01,Bird-17
2025-02-10 00:26:01,Bird-15
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-15
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-10
2025-02-10 00:26:01,Bird-17
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-15
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-17
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:01,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-15
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-15
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-15
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-17
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-15
2025-02-10 00:26:02,Bird-5
2025-02-10 00:26:02,Bird-5
2025-02-10 00:42:30,Bird-15
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-15
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-5
2025-02-10 00:42:30,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-17
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-15
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:31,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-10
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-10
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-17
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-5
2025-02-10 00:42:32,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-10
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-10
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-15
2025-02-10 00:42:33,Bird-5
2025-02-10 00:42:33,Bird-17
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-10
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-17
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-15
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:34,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-15
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-15
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-10
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-15
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-15
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-10
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-10
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-10
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-17
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:42:35,Bird-5
2025-02-10 00:46:49,Bird-10
2025-02-10 00:46:49,Bird-15
2025-02-10 00:46:49,Bird-15
2025-02-10 00:46:49,Bird-15
2025-02-10 00:46:49,Bird-15
2025-02-10 00:46:49,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-15
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-17
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:50,Bird-5
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-17
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-17
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-15
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:51,Bird-17
2025-02-10 00:46:51,Bird-5
2025-02-10 00:46:52,Bird-10
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-15
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-17
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-17
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-15
2025-02-10 00:46:52,Bird-10
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-15
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-15
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-15
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-10
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:52,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-17
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-17
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-15
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:53,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-17
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-17
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-10
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-15
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-10
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-5
2025-02-10 00:46:54,Bird-17
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-10
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-17
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-17
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-5
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:55,Bird-15
2025-02-10 00:46:56,Bird-15
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-15
2025-02-10 00:46:56,Bird-15
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-5
2025-02-10 00:46:56,Bird-15
2025-02-10 00:46:56,Bird-15
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-10
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-10
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-10
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-15
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:57,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-15
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-10
2025-02-10 00:46:58,Bird-15
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-15
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-15
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-17
2025-02-10 00:46:58,Bird-10
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-5
2025-02-10 00:46:58,Bird-15
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-15
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-15
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-17
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-15
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-15
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-10
2025-02-10 00:46:59,Bird-15
2025-02-10 00:46:59,Bird-17
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-5
2025-02-10 00:46:59,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-17
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-10
2025-02-10 00:47:00,Bird-15
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:00,Bird-5
2025-02-10 00:47:01,Bird-15
